Emax,EC50
0.5496083770317475,56.73750110436118
0.5066849798835833,41.32183015818965
0.500679027878999,50.90008878165145
0.4848366451621422,38.039357377603736
0.5026752897210811,33.65832121519922
0.5339819365679659,44.92594821529491
0.5329280431289802,46.0180131389362
0.4974295068143019,39.781218083035725
0.5626968396315926,67.08090638117108
0.4686322604938915,29.2197210324738
0.5043304528232471,51.86237496957781
0.5386358771570644,52.02653013979898
0.4948266769447647,42.208165691072296
0.4824875504307909,44.746566716122025
0.44981883029871594,25.686650900155517
0.571287441308818,55.81984714238916
0.5232304827089069,44.161732677450864
0.46463393065851166,30.386861965541705
0.5374982412565064,58.75517846150333
0.48749729123964847,36.34566730815716
0.4911383417078221,46.96175797850968
0.5038152155540979,42.225901186672374
0.4974295068143019,39.781218083035725
0.5077496908573766,36.08261068674433
0.515342855399893,42.293626266489916
0.5031818925917734,44.60626902096663
0.5172412138451666,44.08208833360577
0.5050530140159808,49.779429624401715
0.608247819065483,64.38409526405796
0.5593132203531246,68.38574661471218
0.4803533228207426,40.1528704040384
0.5007658716171357,44.46988252823651
0.5106207384919734,38.15356274126857
0.5594513252947823,61.453635392620875
0.5377400630787634,48.494476218786666
0.5513319229247381,52.01883170024928
0.515342855399893,42.293626266489916
0.5836119549285479,67.8790804631863
0.5178441745705256,43.12826505400201
0.5178441745705256,43.12826505400201
0.5573777108960202,52.709781247605335
0.5285506407797457,43.86414630005512
0.488158117460029,39.13083423764114
0.5014547934619804,40.8417380069975
0.48958972324112,37.6605261958436
0.5403760315869455,49.87319027372207
0.5364584187473642,52.877414513832164
0.514867898660349,48.17091562042314
0.5262574450654888,47.59753024279455
0.5165154927937455,32.701983806239554
0.5151213586428458,50.456245961950486
0.557440288565334,58.201206614413415
0.5346969343569498,61.11348902038221
0.5223842059679105,37.32058144996097
0.5264371150649378,45.247369189577284
0.5116247184442646,43.217253285644624
0.49203609449694724,40.177161000514744
0.5327828497539727,47.96656040665089
0.4594869134501168,28.588138300032046
0.48888630812391115,40.97397917782223
0.5169190635008103,48.243845762955324
0.48749729123964847,36.34566730815716
0.48046967655275463,30.019120451684977
0.4975934081717771,41.17686127782058
0.4655205636565517,33.3102630877695
0.5662559469485056,63.812231595168974
0.5023570409592502,39.04999870141906
0.5835530850339533,72.00514416882282
0.5938809461431741,71.75507767591472
0.4998028114988381,43.10381015177166
0.5344936877392624,53.50501646090477
0.515342855399893,42.293626266489916
0.5477113131491385,52.19773873267271
0.5191503853590949,53.1153395473252
0.4929104301192599,39.56350364062122
0.49340977784868456,44.20795256162021
0.5206501454779526,42.53469768491629
0.489500523692186,38.55138382708764
0.5543310453376853,61.415408283333974
0.5231975189941213,47.41000669903574
0.48878002981336977,43.69814876015484
0.5251727388421912,44.013651186145076
0.5066849798835833,41.32183015818965
0.5190745900299252,45.98473829200207
0.45773261971881596,28.67783468259272
0.5353058245508626,42.02220814695399
0.5492069278843695,60.55906545549443
0.5050427425742507,47.01755767408016
0.5265469366977926,48.059733763467705
0.5510390045715968,58.65018296699906
0.49100643374045705,36.270589310726244
0.5015198070986632,39.94580392778905
0.598737329806428,71.75193737296982
0.5055146837725962,45.925992301575256
0.4977584286002824,44.74197395735727
0.5820976265567086,61.61608231151654
0.5553642949208322,55.15682507880597
0.5453729612652656,41.40361338086431
0.6082018241347578,76.41668889868376
0.4732119971895008,33.517100583880165
0.5504104544233679,52.885703069872214
0.49408105946915837,29.288189171457276
0.5535780225121367,53.327433760150456
0.5288651151465356,55.59618898859107
0.5822878081935309,59.60870821651556
0.5522136498080313,45.950307302218505
0.5060091678564589,32.87436424142389
0.47925270832453093,35.82571641895959
0.5080622659801745,43.920250803910626
0.5285506407797457,43.86414630005512
0.5006142404772809,39.49125928247472
0.5177204946994758,42.40032713777298
0.5403049925653393,48.1069481298894
0.5172412138451666,44.08208833360577
0.49553893429381024,39.50121933482985
0.4974295068143019,39.781218083035725
0.5582961094967582,55.93180080516714
0.5245488513812815,51.51741643878514
0.5489603614855538,45.56588059748414
0.4968323181122016,40.31834821322483
0.563999696129736,51.07917947831814
0.5102817660114427,45.18223174778149
0.4636602438445864,33.330021379668764
0.46072918697006116,28.173200638147488
0.4498197823051569,37.34881622696767
0.5513319229247381,52.01883170024928
0.5040157046438101,51.07383361237288
0.5077496908573766,36.08261068674433
0.4844195211710093,28.032835329904405
0.4925650028004571,38.61103794592944
0.5029017358690479,37.498650122773235
0.4380459898615525,25.210697296192734
0.5127651338420467,54.31422325714355
0.5465479532092912,52.71339246552703
0.502549153967851,44.007467027749556
0.49299728206323545,34.92815642222177
0.5166931938538437,42.01265386927147
0.5037943351547777,37.98306075611149
0.5032296629986235,43.73101767309707
0.45681366840716087,32.177902629372454
0.5637837583738983,62.06589214901192
0.5519221103776015,45.3960036570344
0.5477762624718252,49.03264834601222
0.5586845461840406,44.27339688945074
0.4687719763135373,29.22171744600573
0.4678442387564443,42.00879185607007
0.5023534891076291,48.130793745055946
0.5151213586428458,50.456245961950486
0.5586845461840406,44.27339688945074
0.5340401667812531,44.62278948672404
0.5456479199748416,58.91953897376222
0.5976912892567383,56.06505243113977
0.46140096549460635,24.010571815723164
0.489500523692186,38.55138382708764
0.5456479199748416,58.91953897376222
0.5696837960598045,51.928091504318196
0.5337729995147982,48.761358949979495
0.5365338763867625,60.02850573867643
0.488158117460029,39.13083423764114
0.4824933938580388,25.740718244454442
0.5735221151442373,50.009164962273225
0.4710179474202027,39.592376083829365
0.4865422789527035,39.68396682018005
0.5655624417256144,58.73765454532336
0.4865422789527035,39.68396682018005
0.49203609449694724,40.177161000514744
0.5032296629986235,43.73101767309707
0.5490846508469018,42.327679119576466
0.5271437043723739,51.911234795731886
0.48210427365857544,36.10060988359277
0.5262574450654888,47.59753024279455
0.5206501454779526,42.53469768491629
0.5004835671981334,37.73741233506792
0.47925270832453093,35.82571641895959
0.5696732355638645,62.435933824119935
0.4975934081717771,41.17686127782058
0.5329280431289802,46.0180131389362
0.602060263647906,61.59539443172155
0.4715882151773661,40.48614028441264
0.5136898082585538,44.01898191649595
0.487222071770413,28.952616387461497
0.4644631694534336,35.6868365694763
0.5460482097000185,52.74459681871729
0.5447745800849059,61.38763986514911
0.5338685293435957,51.91046812638691
0.5516809207629161,67.20668962718254
0.5341622252315981,50.65208600502491
0.5535780225121367,53.327433760150456
0.4968323181122016,40.31834821322483
0.5102814182998044,41.23158299975718
0.5813950675639794,54.60759433866998
0.5056908923953742,33.89674590104281
0.5245488513812815,51.51741643878514
0.5739976735582211,63.07779742288622
0.5248952110682386,50.80049195857716
0.5171992529662343,45.98622391635189
0.5020913841167534,48.96742979263131
0.5543797721135011,50.92763482831152
0.5684643117071941,70.00386307985336
0.4631474840668275,28.388445858265882
0.5172622998368005,49.83301446692903
0.49313424126925465,47.01426755388084
0.489500523692186,38.55138382708764
0.5384461415665946,58.7059964970184
0.46463393065851166,30.386861965541705
0.5088566748236247,47.05593365226766
0.5039833766314032,33.42323041794391
0.527612369628397,46.36524795461872
0.45546582562965127,31.16774611370933
0.5432336271159541,46.5194782658243
0.5433424252564782,51.700341675356825
0.503415807172018,37.00128688922961
0.4786400885405193,34.53084363300762
0.5616312912498498,58.12295001456403
0.5736630517311562,67.47182603585647
0.534721995608235,48.29438941510662
0.5014232249980803,40.33064481838712
0.5271437043723739,51.911234795731886
0.5029017358690479,37.498650122773235
0.5617002119506098,67.91042727562503
0.5241048877571428,45.130378714700626
0.5619808821693235,52.05384360170893
0.4908185846352082,43.07256123059177
0.5070089045143197,43.964121694340214
0.5496083770317475,56.73750110436118
0.4968323181122016,40.31834821322483
0.545064016377721,51.46622248017738
0.5040157046438101,51.07383361237288
0.5031818925917734,44.60626902096663
0.5216022069382489,49.22664975605925
0.49862709999761784,40.97509500222346
0.5442377921186987,46.557271239070936
0.5699256508445489,64.41199701255498
0.5738689547272351,74.10093075339364
0.4474040000087361,31.70925925702909
0.49915718445796003,44.32383329543365
0.47996964119390784,33.72619205227962
0.4933556461215278,44.140466728105025
0.4756318848595801,36.291895099776035
0.5329280431289802,46.0180131389362
0.4797718291241878,33.708927348882234
0.5023131903019665,45.55910850874024
0.5353058245508626,42.02220814695399
0.5106207384919734,38.15356274126857
0.4622181871025409,28.429875439452722
0.5579315000809651,52.99508172137063
0.5551892690296479,57.95843292469385
0.5006142404772809,39.49125928247472
0.5172412138451666,44.08208833360577
0.5463868775703717,42.967077169038134
0.5696837960598045,51.928091504318196
0.49615044029730027,47.53517549167081
0.5288651151465356,55.59618898859107
0.490861152426346,35.52715594016147
0.5081592181832606,40.04767927371185
0.542735480447184,63.595231561013215
0.5080622659801745,43.920250803910626
0.6214532290735126,68.70608128818705
0.542735480447184,63.595231561013215
0.49553893429381024,39.50121933482985
0.5494694826904023,58.33914724893664
0.4689920178320602,29.000927077011447
0.5091890781259159,48.25990417921263
0.5356274659115938,47.53426571170359
0.49203609449694724,40.177161000514744
0.4673054078127304,36.2115094161876
0.5464820725412551,56.42690879124998
0.5071240045682969,41.298202286763114
0.5018008684633918,46.74711408585744
0.5438487754964192,39.81048701470636
0.4905427931222798,45.43011428352537
0.6071744916004497,69.24317116500286
0.504150384783397,37.87561675917793
0.5477113131491385,52.19773873267271
0.6011838064786443,65.69112966748388
0.5151213586428458,50.456245961950486
0.4716556867658771,40.29194319239836
0.5225941844969525,37.663425190194886
0.514867898660349,48.17091562042314
0.5239425554326314,40.13340926636667
0.5213284660359891,46.14355711040139
0.49266404630068505,35.589457018410464
0.4892262478081415,33.05344222445678
0.5262574450654888,47.59753024279455
0.4843208731269175,44.54151422101571
0.5177204946994758,42.40032713777298
0.46879312993755995,32.60552173216345
0.4921523669748555,35.41380941922079
0.5264371150649378,45.247369189577284
0.5616312912498498,58.12295001456403
0.4720156779045858,34.483005431827024
0.6146519549953852,61.42032033276868
0.49751192048746407,44.08365751307693
0.5424975941551986,56.39584741545923
0.5494081335585899,44.1339522657908
0.5009894920270468,42.023267172331366
0.4935931084979509,43.54727685985451
0.46059474487485697,29.66832760386307
0.5023131903019665,45.55910850874024
0.5067065961134818,45.99377707402644
0.5486663391329982,44.46361188007852
0.5477113131491385,52.19773873267271
0.4865422789527035,39.68396682018005
0.5286528815969689,52.9805441020524
0.5746931578292759,64.45072077429477
0.5005628315878832,39.18087205937951
0.5432336271159541,46.5194782658243
0.5192448284736685,48.50441620198811
0.5931827925131028,67.15218071488911
0.5074096368636778,40.810806182945825
0.509495567512253,55.563005670596226
0.46463393065851166,30.386861965541705
0.5543797721135011,50.92763482831152
0.5582961094967582,55.93180080516714
0.5212393161316662,38.20785455957016
0.5390055858845059,43.00899874873251
0.5804830305556554,61.68119449050149
0.4710179474202027,39.592376083829365
0.48549519444498845,46.5264929459387
0.5056344236105333,41.97867854775059
0.5343938855588934,41.9635911820568
0.49100643374045705,36.270589310726244
0.504150384783397,37.87561675917793
0.5271437043723739,51.911234795731886
0.542741678796649,43.00985490367047
0.5555426416889837,50.81845548921819
0.5516322803171871,51.23210261319717
0.49100643374045705,36.270589310726244
0.5450504209626819,64.17689803008373
0.5526849492459439,48.83935823292452
0.5015198070986632,39.94580392778905
0.504150384783397,37.87561675917793
0.5618683880534365,54.31219658998233
0.516016188566432,48.91068146916736
0.5655624417256144,58.73765454532336
0.5150811839518362,49.83715878182898
0.4715882151773661,40.48614028441264
0.490472563814682,37.144787599917734
0.5182785939258278,54.04795839543733
0.43500770434812164,21.830793844738945
0.437711631984952,24.20985465864854
0.4642748631701188,34.56719658819796
0.5656803338068548,53.92542778080307
0.4892262478081415,33.05344222445678
0.5364034582970647,45.73376327912746
0.5403049925653393,48.1069481298894
0.5384461415665946,58.7059964970184
0.47314308395003,42.93440269157644
0.5695787188052532,57.39471025604161
0.49381104667912556,35.292684979956704
0.5621998596006634,59.626954296163674
0.48776785756741114,40.73990316050784
0.5235321780418368,41.3233055639205
0.6142142601855809,84.37968366251943
0.6259966247694831,77.75905132302336
0.4899961709357341,49.227070769094055
0.5679294506148294,50.54888176161316
0.5251727388421912,44.013651186145076
0.5155045519101666,37.57409085214491
0.49299728206323545,34.92815642222177
0.5844125326544343,69.82388606672978
0.5005628315878832,39.18087205937951
0.49795781985662524,43.8139896210952
0.49751192048746407,44.08365751307693
0.4722861970700011,33.539989256164105
0.5687414516557973,69.86788597431679
0.5160659304710202,49.836271731258755
0.5431012738643827,54.65395628148041
0.4543804354750479,37.20256967859973
0.5710022064611515,56.29587378130134
0.48511412822235966,34.82214748998572
0.5219537959683622,44.0793100171709
0.5366205868254765,53.37310142001048
0.5379899108620962,63.89602568534932
0.5618683880534365,54.31219658998233
0.49203609449694724,40.177161000514744
0.49002350240877895,29.06638600927074
0.490472563814682,37.144787599917734
0.4569356654506265,29.318931573683056
0.5265469366977926,48.059733763467705
0.49080389378658995,34.36526313614143
0.5512697302745337,54.22723414784256
0.548134802560414,51.78784402942144
0.44488754600201286,30.831303482604095
0.5341645047539476,45.06172428138991
0.5489603614855538,45.56588059748414
0.4865422789527035,39.68396682018005
0.5288685665167596,48.84440340979191
0.5573777108960202,52.709781247605335
0.4655205636565517,33.3102630877695
0.489500523692186,38.55138382708764
0.5088566748236247,47.05593365226766
0.46935003494434757,31.64474036865546
0.5340463987852324,56.30079977878631
0.5451918345904079,41.15945984780135
0.5535780225121367,53.327433760150456
0.5418459639621351,56.67008127893764
0.49313424126925465,47.01426755388084
0.5129861890374217,47.8859761110074
0.5512738614378314,46.319152958364064
0.5031818925917734,44.60626902096663
0.5808801567649237,58.454745923206616
0.5248999691640885,38.03424670793172
0.4970634588325386,40.91148251940741
0.5464820725412551,56.42690879124998
0.45575647705213485,31.4298075571949
0.563999696129736,51.07917947831814
0.563339472179658,54.82374548152707
0.5273526535077693,49.58339051591801
0.5591734495218597,49.77986798347145
0.44299352531047076,25.191581621592196
0.5273526535077693,49.58339051591801
0.5129351862149698,32.71251455450428
0.4853786724800406,31.682538090620838
0.536956769789988,52.1922076561257
0.4636602438445864,33.330021379668764
0.5088008074685155,51.92335975328763
0.5443877417669345,53.63465041464961
0.49033100247660943,44.905508788851
0.5096674835490048,33.49510082221424
0.46143849697010453,35.35112704336343
0.5340463987852324,56.30079977878631
0.4702890040916426,36.09697957828722
0.6786973315094381,97.88105958432652
0.5288651151465356,55.59618898859107
0.5276916658966274,47.95652866757981
0.5549511018077855,47.70462275291835
0.5031818925917734,44.60626902096663
0.4973101257485597,35.588221610838474
0.5101537875000284,49.39342621513959
0.45680223236534,36.235371649681944
0.5021001563987596,36.27400413101326
0.7123224824491414,115.28040857204937
0.5655624417256144,58.73765454532336
0.4853937045317664,29.358367355599032
0.48304537229891453,32.48326063225768
0.5883145293377396,73.01717533624155
0.5575736981561263,66.89829691810206
0.4683944741952507,29.37610187445435
0.49795781985662524,43.8139896210952
0.6192795448295799,76.86316515845476
0.5512738614378314,46.319152958364064
0.5553642949208322,55.15682507880597
0.5594513252947823,61.453635392620875
0.5628072920497499,50.725031391946374
0.5451056173407236,49.13766183903763
0.4861375005256785,40.874693103991255
0.4802677935803208,33.908588831405396
0.5410537003000775,57.113665436548246
0.5023131903019665,45.55910850874024
0.514867898660349,48.17091562042314
0.553705070065448,55.709877440056154
0.5231975189941213,47.41000669903574
0.5037943351547777,37.98306075611149
0.4634532827490032,38.6308799109638
0.5031818925917734,44.60626902096663
0.5098204646473574,35.39867250962987
0.5366205868254765,53.37310142001048
0.5364584187473642,52.877414513832164
0.5015198070986632,39.94580392778905
0.5127478956979432,37.577862215946155
0.5512697302745337,54.22723414784256
0.4930919281643581,36.81891101554913
0.514867898660349,48.17091562042314
0.5509197726491348,50.621419191296596
0.5055146837725962,45.925992301575256
0.5477762624718252,49.03264834601222
0.5337729995147982,48.761358949979495
0.5018008684633918,46.74711408585744
0.4160954148294521,21.30830800810138
0.48304537229891453,32.48326063225768
0.607328294607679,74.4011403857347
0.5466798396202037,65.84170383419382
0.5917099743126519,65.08315894202592
0.6163080231574403,86.0236273341523
0.4516479725087782,28.05586952072106
0.43027966931101214,25.882924685013922
0.5457016820875996,59.47499771573676
0.6431723801643165,69.4098329512209
0.5100023035926022,43.45488339090866
0.42582039232209107,23.49887840034091
0.5965715796182589,74.24445678400022
0.5572394149140043,57.24648608079669
0.5102814182998044,41.23158299975718
0.5100023035926022,43.45488339090866
0.5195147646379974,56.07827914429411
0.580452657580394,53.012403467494494
0.580452657580394,53.012403467494494
0.490472563814682,37.144787599917734
0.5276916658966274,47.95652866757981
0.5435447794494375,47.30115529764069
0.4933556461215278,44.140466728105025
0.544561111867494,53.020855678434714
0.5423266836047937,57.64079985993456
0.527612369628397,46.36524795461872
0.5056344236105333,41.97867854775059
0.5589914358822152,57.85400811678517
0.5285761690561978,41.75241305763217
0.49795781985662524,43.8139896210952
0.5555272794615805,73.03908796162655
0.5515268745445931,58.974211031823216
0.5348518430905924,54.530696708238104
0.488158117460029,39.13083423764114
0.5478026725193137,54.38395297520444
0.5231899342746227,40.20270659719523
0.5251727388421912,44.013651186145076
0.48511412822235966,34.82214748998572
0.5465479532092912,52.71339246552703
0.5115388404598018,40.330980004372925
0.49381104667912556,35.292684979956704
0.5162291227764719,44.251981623963445
0.48317360183961855,41.35942307485031
0.46030989587129,34.4937017090686
0.5410537003000775,57.113665436548246
0.4970634588325386,40.91148251940741
0.5484465890204718,49.18031370593326
0.544561111867494,53.020855678434714
0.44488754600201286,30.831303482604095
0.4773040684033595,28.8336769875876
0.46140096549460635,24.010571815723164
0.4905115754219808,39.779748351909944
0.5165756653766523,63.28143185973349
0.5777936641166939,73.81441396307731
0.5014547934619804,40.8417380069975
0.5364584187473642,52.877414513832164
0.49539029907661214,46.3625941841166
0.49615044029730027,47.53517549167081
0.5327828497539727,47.96656040665089
0.5212393161316662,38.20785455957016
0.500679027878999,50.90008878165145
0.5152506694300609,43.55675302044852
0.5543797721135011,50.92763482831152
0.4979854056547177,41.35962578908702
0.4920815226121077,50.99987940682453
0.5179764998073446,39.24867059115644
0.49615044029730027,47.53517549167081
0.5654571763885242,60.28758176711628
0.5452846269441036,53.64008802584493
0.5206501454779526,42.53469768491629
0.5162291227764719,44.251981623963445
0.5442377921186987,46.557271239070936
0.45575647705213485,31.4298075571949
0.5266596492578937,53.956256914101346
0.534721995608235,48.29438941510662
0.5160659304710202,49.836271731258755
0.5364584187473642,52.877414513832164
0.49553893429381024,39.50121933482985
0.5477113131491385,52.19773873267271
0.5579315000809651,52.99508172137063
0.5386358771570644,52.02653013979898
0.5264371150649378,45.247369189577284
0.5421906054663459,48.45759198314173
0.563339472179658,54.82374548152707
0.450334595767219,34.68490427842593
0.5004835671981334,37.73741233506792
0.5161450660103646,44.94138497131172
0.489500523692186,38.55138382708764
0.5005628315878832,39.18087205937951
0.5066849798835833,41.32183015818965
0.4356759241132889,36.369822477939906
0.5477113131491385,52.19773873267271
0.4810890210382498,35.52066764399991
0.4970634588325386,40.91148251940741
0.5513319229247381,52.01883170024928
0.5598946453255873,55.27667098115882
0.5931827925131028,67.15218071488911
0.5251727388421912,44.013651186145076
0.545064016377721,51.46622248017738
0.5077879969884449,49.34429134186472
0.5273540488888304,53.041127405983204
0.5232304827089069,44.161732677450864
0.4929104301192599,39.56350364062122
0.488158117460029,39.13083423764114
0.5022888740526088,40.824453891303186
0.5424975941551986,56.39584741545923
0.5081592181832606,40.04767927371185
0.46225645931044346,35.47353477843397
0.47925270832453093,35.82571641895959
0.5316100591247959,55.479544857637876
0.48511412822235966,34.82214748998572
0.5055146837725962,45.925992301575256
0.5474115279946898,44.858269997632014
0.4861375005256785,40.874693103991255
0.5288685665167596,48.84440340979191
0.4993636557196492,43.22298824579422
0.5515268745445931,58.974211031823216
0.5159374279496909,42.83533953465485
0.5382710726879305,58.47359812943829
0.5426188911352627,48.109327803965925
0.5471362965241147,58.90501217048326
0.483656865879015,29.769309722473437
0.4865422789527035,39.68396682018005
0.4685889264498889,33.17286604655166
0.5266596492578937,53.956256914101346
0.5376196883146818,61.966012289328276
0.47815366866215847,37.82666400127484
0.4631474840668275,28.388445858265882
0.5231899342746227,40.20270659719523
0.6037615766283833,80.96795628131062
0.5014232249980803,40.33064481838712
0.5152506694300609,43.55675302044852
0.5710022064611515,56.29587378130134
0.5031818925917734,44.60626902096663
0.5443877417669345,53.63465041464961
0.619876198746917,86.86043113446618
0.4781083688996006,36.14466332891975
0.5766671701744099,50.629286294222176
0.6142142601855809,84.37968366251943
0.5632199314394636,64.32261998087506
0.5216022069382489,49.22664975605925
0.6223215586886552,70.59825603318248
0.6068939111388552,65.7601134002922
0.49745310614431715,39.42806776629555
0.4905115754219808,39.779748351909944
0.5172412138451666,44.08208833360577
0.4804413687668724,35.96784045380645
0.5396820554944797,43.251032569439815
0.47925270832453093,35.82571641895959
0.4974295068143019,39.781218083035725
0.5377400630787634,48.494476218786666
0.5236375903127728,51.729723779470106
0.5615136253348744,74.36821963097488
0.5726816598223895,71.05083832074108
0.4731342893334968,29.882056815714733
0.47996964119390784,33.72619205227962
0.46879312993755995,32.60552173216345
0.4910485996641788,47.5022748722553
0.4722861970700011,33.539989256164105
0.5000776862137636,31.452913527864396
0.46398104474161617,30.925594519431808
0.5344860523865894,44.2815578732282
0.5710022064611515,56.29587378130134
0.47887243517970085,35.548002759820285
0.5383389382678012,49.9031485420303
0.5531905353693012,53.100500227955465
0.5686281382858682,52.69087874069523
0.5023131903019665,45.55910850874024
0.4892262478081415,33.05344222445678
0.5442377921186987,46.557271239070936
0.5348937732337314,48.86962517541434
0.5800571426318493,61.422973316604995
0.4819900476304212,40.57668460795914
0.5189570415460012,51.65659967665588
0.5126342000064805,54.57906692674576
0.5135345646303355,39.57154118887879
0.4606416831207579,38.2852106626141
0.47925270832453093,35.82571641895959
0.4948266769447647,42.208165691072296
0.5078392483667888,35.66306442315646
0.4876777359713671,43.857571789144394
0.5711973463959846,76.63197432829456
0.5565740406041667,47.49909329895122
0.497605232128141,38.37539606934427
0.4998028114988381,43.10381015177166
0.5262574450654888,47.59753024279455
0.5565286415505905,67.80419968856127
0.4975934081717771,41.17686127782058
0.4687719763135373,29.22171744600573
0.5510390045715968,58.65018296699906
0.4786400885405193,34.53084363300762
0.6312735062794339,97.19845190843148
0.49381104667912556,35.292684979956704
0.49033100247660943,44.905508788851
0.45575647705213485,31.4298075571949
0.5106207384919734,38.15356274126857
0.5484901575290471,63.49680295789654
